Year,Facility Number,Facility Name,Begin Date,End Date,County Name,Type of Control,Income Statement Item,Income Statement Amount,Amount per Adjusted Patient Day
2009,106391010,SAN JOAQUIN GENERAL HOSPITAL,7/1/2008,6/30/2009,San Joaquin,City/County,OTH_OP_REV,8335989,143
2009,106391010,SAN JOAQUIN GENERAL HOSPITAL,7/1/2008,6/30/2009,San Joaquin,City/County,TOT_OP_EXP,200462949,3444
2009,106391010,SAN JOAQUIN GENERAL HOSPITAL,7/1/2008,6/30/2009,San Joaquin,City/County,NET_OP_LESS_DSH,-25209651,-433
2009,106391010,SAN JOAQUIN GENERAL HOSPITAL,7/1/2008,6/30/2009,San Joaquin,City/County,NONOP_REV,21331021,366
2009,106391010,SAN JOAQUIN GENERAL HOSPITAL,7/1/2008,6/30/2009,San Joaquin,City/County,NONOP_EXP,1810474,31
2009,106391010,SAN JOAQUIN GENERAL HOSPITAL,7/1/2008,6/30/2009,San Joaquin,City/County,INC_TAX,0,0
2009,106391010,SAN JOAQUIN GENERAL HOSPITAL,7/1/2008,6/30/2009,San Joaquin,City/County,EXT_ITEM,0,0
2009,106391010,SAN JOAQUIN GENERAL HOSPITAL,7/1/2008,6/30/2009,San Joaquin,City/County,NET_INC_LESS_DSH,-5689104,-98
2009,106391010,SAN JOAQUIN GENERAL HOSPITAL,7/1/2008,6/30/2009,San Joaquin,City/County,OPERATING_MARGIN,-14.38,
2009,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,GR_PT_REV,40795206,2175
2009,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,DED_REV_PLUS_DSH,13376864,713
2009,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,TOT_CAP_REV,0,0
2009,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,NET_REV_LESS_DSH,27418342,1462
2009,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,OTH_OP_REV,240250,13
2009,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,TOT_OP_EXP,24478269,1305
2009,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,NET_OP_LESS_DSH,3180323,170
2009,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,NONOP_REV,95814,5
2009,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,NONOP_EXP,0,0
2009,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,INC_TAX,0,0
2009,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,EXT_ITEM,0,0
2009,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,NET_INC_LESS_DSH,3276137,175
2009,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,OPERATING_MARGIN,11.5,
2009,106404046,SAN LUIS OBISPO COUNTY - PHF,7/1/2008,6/30/2009,San Luis Obispo,City/County,GR_PT_REV,950563,429
2009,106404046,SAN LUIS OBISPO COUNTY - PHF,7/1/2008,6/30/2009,San Luis Obispo,City/County,DED_REV_PLUS_DSH,-42843,-19
2009,106404046,SAN LUIS OBISPO COUNTY - PHF,7/1/2008,6/30/2009,San Luis Obispo,City/County,TOT_CAP_REV,0,0
2009,106404046,SAN LUIS OBISPO COUNTY - PHF,7/1/2008,6/30/2009,San Luis Obispo,City/County,NET_REV_LESS_DSH,993406,448
2009,106404046,SAN LUIS OBISPO COUNTY - PHF,7/1/2008,6/30/2009,San Luis Obispo,City/County,OTH_OP_REV,0,0
2009,106404046,SAN LUIS OBISPO COUNTY - PHF,7/1/2008,6/30/2009,San Luis Obispo,City/County,TOT_OP_EXP,4327964,1954
2009,106404046,SAN LUIS OBISPO COUNTY - PHF,7/1/2008,6/30/2009,San Luis Obispo,City/County,NET_OP_LESS_DSH,-3334558,-1505
2009,106404046,SAN LUIS OBISPO COUNTY - PHF,7/1/2008,6/30/2009,San Luis Obispo,City/County,NONOP_REV,3334558,1505
2009,106404046,SAN LUIS OBISPO COUNTY - PHF,7/1/2008,6/30/2009,San Luis Obispo,City/County,NONOP_EXP,0,0
2009,106404046,SAN LUIS OBISPO COUNTY - PHF,7/1/2008,6/30/2009,San Luis Obispo,City/County,INC_TAX,0,0
2009,106404046,SAN LUIS OBISPO COUNTY - PHF,7/1/2008,6/30/2009,San Luis Obispo,City/County,EXT_ITEM,0,0
2009,106404046,SAN LUIS OBISPO COUNTY - PHF,7/1/2008,6/30/2009,San Luis Obispo,City/County,NET_INC_LESS_DSH,0,0
2009,106404046,SAN LUIS OBISPO COUNTY - PHF,7/1/2008,6/30/2009,San Luis Obispo,City/County,OPERATING_MARGIN,-335.67,
2009,106410782,SAN MATEO MEDICAL CENTER,7/1/2008,6/30/2009,San Mateo,City/County,GR_PT_REV,331988403,1228
2009,106410782,SAN MATEO MEDICAL CENTER,7/1/2008,6/30/2009,San Mateo,City/County,DED_REV_PLUS_DSH,107367041,397
2009,106410782,SAN MATEO MEDICAL CENTER,7/1/2008,6/30/2009,San Mateo,City/County,TOT_CAP_REV,0,0
2009,106410782,SAN MATEO MEDICAL CENTER,7/1/2008,6/30/2009,San Mateo,City/County,NET_REV_LESS_DSH,224621362,831
2009,106410782,SAN MATEO MEDICAL CENTER,7/1/2008,6/30/2009,San Mateo,City/County,OTH_OP_REV,14477854,54
2009,106410782,SAN MATEO MEDICAL CENTER,7/1/2008,6/30/2009,San Mateo,City/County,TOT_OP_EXP,227367956,841
2009,106410782,SAN MATEO MEDICAL CENTER,7/1/2008,6/30/2009,San Mateo,City/County,NET_OP_LESS_DSH,11731260,43
2009,106410782,SAN MATEO MEDICAL CENTER,7/1/2008,6/30/2009,San Mateo,City/County,NONOP_REV,23818394,88
2009,106410782,SAN MATEO MEDICAL CENTER,7/1/2008,6/30/2009,San Mateo,City/County,NONOP_EXP,19136430,71
2009,106410782,SAN MATEO MEDICAL CENTER,7/1/2008,6/30/2009,San Mateo,City/County,INC_TAX,0,0
2009,106410782,SAN MATEO MEDICAL CENTER,7/1/2008,6/30/2009,San Mateo,City/County,EXT_ITEM,0,0
2009,106410782,SAN MATEO MEDICAL CENTER,7/1/2008,6/30/2009,San Mateo,City/County,NET_INC_LESS_DSH,16413224,61
2009,106410782,SAN MATEO MEDICAL CENTER,7/1/2008,6/30/2009,San Mateo,City/County,OPERATING_MARGIN,4.91,
2009,106074017,SAN RAMON REGIONAL MEDICAL CENTER,1/1/2009,12/31/2009,Contra Costa,Investor,GR_PT_REV,639452152,18614
2009,106074017,SAN RAMON REGIONAL MEDICAL CENTER,1/1/2009,12/31/2009,Contra Costa,Investor,DED_REV_PLUS_DSH,503870659,14667
2009,106074017,SAN RAMON REGIONAL MEDICAL CENTER,1/1/2009,12/31/2009,Contra Costa,Investor,TOT_CAP_REV,0,0
2009,106074017,SAN RAMON REGIONAL MEDICAL CENTER,1/1/2009,12/31/2009,Contra Costa,Investor,NET_REV_LESS_DSH,135581493,3947
2009,106074017,SAN RAMON REGIONAL MEDICAL CENTER,1/1/2009,12/31/2009,Contra Costa,Investor,OTH_OP_REV,629268,18
2009,106074017,SAN RAMON REGIONAL MEDICAL CENTER,1/1/2009,12/31/2009,Contra Costa,Investor,TOT_OP_EXP,125232038,3645
2009,106074017,SAN RAMON REGIONAL MEDICAL CENTER,1/1/2009,12/31/2009,Contra Costa,Investor,NET_OP_LESS_DSH,10978723,320
2009,106074017,SAN RAMON REGIONAL MEDICAL CENTER,1/1/2009,12/31/2009,Contra Costa,Investor,NONOP_REV,577325,17
2009,106074017,SAN RAMON REGIONAL MEDICAL CENTER,1/1/2009,12/31/2009,Contra Costa,Investor,NONOP_EXP,357721,10
2009,106074017,SAN RAMON REGIONAL MEDICAL CENTER,1/1/2009,12/31/2009,Contra Costa,Investor,INC_TAX,0,0
2009,106074017,SAN RAMON REGIONAL MEDICAL CENTER,1/1/2009,12/31/2009,Contra Costa,Investor,EXT_ITEM,0,0
2009,106074017,SAN RAMON REGIONAL MEDICAL CENTER,1/1/2009,12/31/2009,Contra Costa,Investor,NET_INC_LESS_DSH,11198327,326
2009,106074017,SAN RAMON REGIONAL MEDICAL CENTER,1/1/2009,12/31/2009,Contra Costa,Investor,OPERATING_MARGIN,8.06,
2009,106420514,SANTA BARBARA COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,GR_PT_REV,1221384657,10756
2009,106420514,SANTA BARBARA COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,DED_REV_PLUS_DSH,794998917,7001
2009,106420514,SANTA BARBARA COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,TOT_CAP_REV,0,0
2009,106420514,SANTA BARBARA COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,NET_REV_LESS_DSH,426385740,3755
2009,106420514,SANTA BARBARA COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,OTH_OP_REV,15254279,134
2009,106420514,SANTA BARBARA COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,TOT_OP_EXP,395366821,3482
2009,106420514,SANTA BARBARA COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,NET_OP_LESS_DSH,46273198,408
2009,106420514,SANTA BARBARA COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,NONOP_REV,64849136,571
2009,106420514,SANTA BARBARA COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,NONOP_EXP,4956931,44
2009,106420514,SANTA BARBARA COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,INC_TAX,0,0
2009,106420514,SANTA BARBARA COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,EXT_ITEM,0,0
2009,106420514,SANTA BARBARA COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,NET_INC_LESS_DSH,106165403,935
2009,106420514,SANTA BARBARA COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,OPERATING_MARGIN,10.48,
2009,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILTY,7/1/2008,6/30/2009,Santa Barbara,City/County,GR_PT_REV,4855789,930
2009,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILTY,7/1/2008,6/30/2009,Santa Barbara,City/County,DED_REV_PLUS_DSH,1937215,371
2009,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILTY,7/1/2008,6/30/2009,Santa Barbara,City/County,TOT_CAP_REV,0,0
2009,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILTY,7/1/2008,6/30/2009,Santa Barbara,City/County,NET_REV_LESS_DSH,2918574,559
2009,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILTY,7/1/2008,6/30/2009,Santa Barbara,City/County,OTH_OP_REV,0,0
2009,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILTY,7/1/2008,6/30/2009,Santa Barbara,City/County,TOT_OP_EXP,5824576,1116
2009,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILTY,7/1/2008,6/30/2009,Santa Barbara,City/County,NET_OP_LESS_DSH,-2906002,-557
2009,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILTY,7/1/2008,6/30/2009,Santa Barbara,City/County,NONOP_REV,2906002,557
2009,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILTY,7/1/2008,6/30/2009,Santa Barbara,City/County,NONOP_EXP,0,0
2009,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILTY,7/1/2008,6/30/2009,Santa Barbara,City/County,INC_TAX,0,0
2009,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILTY,7/1/2008,6/30/2009,Santa Barbara,City/County,EXT_ITEM,0,0
2009,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILTY,7/1/2008,6/30/2009,Santa Barbara,City/County,NET_INC_LESS_DSH,0,0
2009,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILTY,7/1/2008,6/30/2009,Santa Barbara,City/County,OPERATING_MARGIN,-99.57,
2009,106430883,SANTA CLARA VALLEY MEDICAL CENTER,7/1/2008,6/30/2009,Santa Clara,City/County,GR_PT_REV,2357505770,10660
2009,106430883,SANTA CLARA VALLEY MEDICAL CENTER,7/1/2008,6/30/2009,Santa Clara,City/County,DED_REV_PLUS_DSH,1673838759,7568
2009,106430883,SANTA CLARA VALLEY MEDICAL CENTER,7/1/2008,6/30/2009,Santa Clara,City/County,TOT_CAP_REV,98208682,444
2009,106430883,SANTA CLARA VALLEY MEDICAL CENTER,7/1/2008,6/30/2009,Santa Clara,City/County,NET_REV_LESS_DSH,781875693,3535
2009,106430883,SANTA CLARA VALLEY MEDICAL CENTER,7/1/2008,6/30/2009,Santa Clara,City/County,OTH_OP_REV,7892247,36
2009,106430883,SANTA CLARA VALLEY MEDICAL CENTER,7/1/2008,6/30/2009,Santa Clara,City/County,TOT_OP_EXP,1000834872,4525
2009,106430883,SANTA CLARA VALLEY MEDICAL CENTER,7/1/2008,6/30/2009,Santa Clara,City/County,NET_OP_LESS_DSH,-211066932,-954
2009,106430883,SANTA CLARA VALLEY MEDICAL CENTER,7/1/2008,6/30/2009,Santa Clara,City/County,NONOP_REV,162460316,735
2009,106430883,SANTA CLARA VALLEY MEDICAL CENTER,7/1/2008,6/30/2009,Santa Clara,City/County,NONOP_EXP,0,0
2009,106430883,SANTA CLARA VALLEY MEDICAL CENTER,7/1/2008,6/30/2009,Santa Clara,City/County,INC_TAX,0,0
2009,106430883,SANTA CLARA VALLEY MEDICAL CENTER,7/1/2008,6/30/2009,Santa Clara,City/County,EXT_ITEM,0,0
2009,106430883,SANTA CLARA VALLEY MEDICAL CENTER,7/1/2008,6/30/2009,Santa Clara,City/County,NET_INC_LESS_DSH,-48606616,-220
2009,106430883,SANTA CLARA VALLEY MEDICAL CENTER,7/1/2008,6/30/2009,Santa Clara,City/County,OPERATING_MARGIN,-26.73,
2009,106190687,SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Non-Profit,GR_PT_REV,1011265994,10821
2009,106190687,SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,758902601,8120
2009,106190687,SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Non-Profit,TOT_CAP_REV,27327280,292
2009,106190687,SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NET_REV_LESS_DSH,279690673,2993
2009,106190687,SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Non-Profit,OTH_OP_REV,5470428,59
2009,106190687,SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Non-Profit,TOT_OP_EXP,268990134,2878
2009,106190687,SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NET_OP_LESS_DSH,16170967,173
2009,106190687,SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NONOP_REV,-3006881,-32
2009,106190687,SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NONOP_EXP,0,0
2009,106190687,SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Non-Profit,INC_TAX,0,0
2009,106190687,SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Non-Profit,EXT_ITEM,0,0
2009,106190687,SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NET_INC_LESS_DSH,13164086,141
2009,106190687,SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Non-Profit,OPERATING_MARGIN,5.67,
2009,106491064,SANTA ROSA MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Sonoma,Non-Profit,GR_PT_REV,1423870470,16750
2009,106491064,SANTA ROSA MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Sonoma,Non-Profit,DED_REV_PLUS_DSH,1105254226,13002
2009,106491064,SANTA ROSA MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Sonoma,Non-Profit,TOT_CAP_REV,0,0
2009,106491064,SANTA ROSA MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Sonoma,Non-Profit,NET_REV_LESS_DSH,318616244,3748
2009,106491064,SANTA ROSA MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Sonoma,Non-Profit,OTH_OP_REV,3662502,43
2009,106491064,SANTA ROSA MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Sonoma,Non-Profit,TOT_OP_EXP,309109930,3636
2009,106491064,SANTA ROSA MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Sonoma,Non-Profit,NET_OP_LESS_DSH,13168816,155
2009,106491064,SANTA ROSA MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Sonoma,Non-Profit,NONOP_REV,-2458781,-29
2009,106491064,SANTA ROSA MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Sonoma,Non-Profit,NONOP_EXP,4939389,58
2009,106491064,SANTA ROSA MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Sonoma,Non-Profit,INC_TAX,0,0
2009,106491064,SANTA ROSA MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Sonoma,Non-Profit,EXT_ITEM,0,0
2009,106491064,SANTA ROSA MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Sonoma,Non-Profit,NET_INC_LESS_DSH,5770646,68
2009,106491064,SANTA ROSA MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Sonoma,Non-Profit,OPERATING_MARGIN,4.09,
2009,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,GR_PT_REV,29503544,6383
2009,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,DED_REV_PLUS_DSH,18333333,3967
2009,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,TOT_CAP_REV,0,0
2009,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,NET_REV_LESS_DSH,11170211,2417
2009,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,OTH_OP_REV,239336,52
2009,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,TOT_OP_EXP,11040093,2389
2009,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,NET_OP_LESS_DSH,369454,80
2009,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,NONOP_REV,2327429,504
2009,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,NONOP_EXP,108445,23
2009,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,INC_TAX,0,0
2009,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,EXT_ITEM,0,0
2009,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,NET_INC_LESS_DSH,2588438,560
2009,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,OPERATING_MARGIN,3.24,
2009,106371256,SCRIPPS GREEN HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,GR_PT_REV,993515006,18945
2009,106371256,SCRIPPS GREEN HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,DED_REV_PLUS_DSH,684015509,13043
2009,106371256,SCRIPPS GREEN HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,TOT_CAP_REV,0,0
2009,106371256,SCRIPPS GREEN HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,NET_REV_LESS_DSH,309499497,5902
2009,106371256,SCRIPPS GREEN HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,OTH_OP_REV,8660586,165
2009,106371256,SCRIPPS GREEN HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,TOT_OP_EXP,254602591,4855
2009,106371256,SCRIPPS GREEN HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,NET_OP_LESS_DSH,63557492,1212
2009,106371256,SCRIPPS GREEN HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,NONOP_REV,0,0
2009,106371256,SCRIPPS GREEN HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,NONOP_EXP,0,0
2009,106371256,SCRIPPS GREEN HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,INC_TAX,0,0
2009,106371256,SCRIPPS GREEN HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,EXT_ITEM,0,0
2009,106371256,SCRIPPS GREEN HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,NET_INC_LESS_DSH,63557492,1212
2009,106371256,SCRIPPS GREEN HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,OPERATING_MARGIN,19.98,
2009,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2008,9/30/2009,San Diego,Non-Profit,GR_PT_REV,574744789,10279
2009,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2008,9/30/2009,San Diego,Non-Profit,DED_REV_PLUS_DSH,379795049,6793
2009,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2008,9/30/2009,San Diego,Non-Profit,TOT_CAP_REV,0,0
2009,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2008,9/30/2009,San Diego,Non-Profit,NET_REV_LESS_DSH,194949740,3487
2009,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2008,9/30/2009,San Diego,Non-Profit,OTH_OP_REV,1786057,32
2009,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2008,9/30/2009,San Diego,Non-Profit,TOT_OP_EXP,176783754,3162
2009,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2008,9/30/2009,San Diego,Non-Profit,NET_OP_LESS_DSH,19952043,357
2009,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2008,9/30/2009,San Diego,Non-Profit,NONOP_REV,0,0
2009,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2008,9/30/2009,San Diego,Non-Profit,NONOP_EXP,29100,1
2009,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2008,9/30/2009,San Diego,Non-Profit,INC_TAX,0,0
2009,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2008,9/30/2009,San Diego,Non-Profit,EXT_ITEM,0,0
2009,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2008,9/30/2009,San Diego,Non-Profit,NET_INC_LESS_DSH,19922943,356
2009,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,10/1/2008,9/30/2009,San Diego,Non-Profit,OPERATING_MARGIN,10.14,
2009,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2008,9/30/2009,San Diego,Non-Profit,GR_PT_REV,1440409184,13575
2009,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2008,9/30/2009,San Diego,Non-Profit,DED_REV_PLUS_DSH,1001057988,9434
2009,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2008,9/30/2009,San Diego,Non-Profit,TOT_CAP_REV,0,0
2009,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2008,9/30/2009,San Diego,Non-Profit,NET_REV_LESS_DSH,439351196,4141
2009,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2008,9/30/2009,San Diego,Non-Profit,OTH_OP_REV,10735132,101
2009,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2008,9/30/2009,San Diego,Non-Profit,TOT_OP_EXP,385738975,3635
2009,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2008,9/30/2009,San Diego,Non-Profit,NET_OP_LESS_DSH,64347353,606
2009,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2008,9/30/2009,San Diego,Non-Profit,NONOP_REV,995621,9
2009,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2008,9/30/2009,San Diego,Non-Profit,NONOP_EXP,0,0
2009,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2008,9/30/2009,San Diego,Non-Profit,INC_TAX,0,0
2009,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2008,9/30/2009,San Diego,Non-Profit,EXT_ITEM,19643,0
2009,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2008,9/30/2009,San Diego,Non-Profit,NET_INC_LESS_DSH,65323331,616
2009,106370771,SCRIPPS MEMORIAL HOSPITAL-LA JOLLA,10/1/2008,9/30/2009,San Diego,Non-Profit,OPERATING_MARGIN,14.3,
2009,106370744,SCRIPPS MERCY HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,GR_PT_REV,1897782665,10399
2009,106370744,SCRIPPS MERCY HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,DED_REV_PLUS_DSH,1395613701,7647
2009,106370744,SCRIPPS MERCY HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,TOT_CAP_REV,-295292,-2
2009,106370744,SCRIPPS MERCY HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,NET_REV_LESS_DSH,501873672,2750
2009,106370744,SCRIPPS MERCY HOSPITAL,10/1/2008,9/30/2009,San Diego,Non-Profit,OTH_OP_REV,8462159,46
